75.000000,73.587929,72.886452,72.054726,71.165314,70.252548,69.333076,68.415237,67.503448,66.600357,65.707657,64.826645,63.958374,63.103695,62.263378,61.438107,60.628475,59.834965,59.058022,58.298000,57.555199,56.829834,56.122044,55.431965,54.759632,54.105030,53.468132,52.848831,52.247009,51.662506,51.095123,50.544647,50.010853,49.493465,48.992218,48.506824,48.036991,47.582413,47.142784,46.717773,46.307091,45.910412,45.527428,45.157818,44.801292,44.457546,44.126289,43.807232,43.500099,43.204620,42.920551,42.647621,42.385597,42.134262,41.893387,41.662773,41.442215,41.231541,41.030571,40.839146,40.657116,40.484352,40.320721,40.166119,40.020435,39.883587,39.755497,39.636101,39.525337,39.423183,39.329601,39.244564,39.168079,39.100136,39.040768,38.989998,38.947865,38.914410,38.889706,38.873814,38.866817,38.868813,38.879890,38.900169,38.929752,38.968765,39.017349,39.075638,39.143768,39.221893,39.310154,39.408714,39.517723,39.637321,39.767677,39.908936,40.061218,40.224686,40.399437,40.585598,40.783276,40.992527,41.213425,41.446014,41.690300,41.946274,42.213875,42.493046,42.783649,43.085556,43.398544,43.722397,44.056805,44.401447,44.755939,45.119812,45.492599,45.873695,46.262432,46.657967,47.059158,47.464275,47.870369,48.271919,48.657837,49.005222,49.265751,50.000000
75.000000,73.240753,72.768417,72.064888,71.254333,70.396286,69.519493,68.638191,67.759613,66.887703,66.024803,65.172478,64.331833,63.503834,62.689217,61.888638,61.102692,60.331871,59.576603,58.837250,58.114090,57.407383,56.717278,56.043900,55.387333,54.747578,54.124645,53.518440,52.928875,52.355831,51.799137,51.258625,50.734062,50.225250,49.731934,49.253853,48.790756,48.342354,47.908379,47.488537,47.082539,46.690098,46.310936,45.944752,45.591270,45.250214,44.921299,44.604271,44.298866,44.004829,43.721912,43.449894,43.188530,42.937614,42.696926,42.466290,42.245506,42.034409,41.832817,41.640575,41.457561,41.283623,41.118652,40.962528,40.815166,40.676464,40.546356,40.424774,40.311657,40.206978,40.110687,40.022785,39.943245,39.872063,39.809273,39.754871,39.708920,39.671432,39.642479,39.622116,39.610409,39.607449,39.613319,39.628109,39.651936,39.684891,39.727100,39.778702,39.839790,39.910522,39.991024,40.081417,40.181847,40.292442,40.413349,40.544662,40.686523,40.839058,41.002335,41.176468,41.361530,41.557587,41.764656,41.982800,42.211979,42.452164,42.703323,42.965336,43.238102,43.521458,43.815186,44.119064,44.432800,44.756073,45.088497,45.429649,45.779011,46.135990,46.499847,46.869537,47.243526,47.619209,47.991760,48.351742,48.679955,48.936760,49.039421,50.000000
75.000000,73.341431,72.860855,72.172226,71.386223,70.556534,69.709404,68.857933,68.008873,67.165939,66.331345,65.506554,64.692680,63.890568,63.100971,62.324520,61.561779,60.813225,60.079269,59.360279,58.656540,57.968311,57.295765,56.639027,55.998207,55.373329,54.764400,54.171398,53.594223,53.032803,52.486984,51.956627,51.441540,50.941536,50.456402,49.985905,49.529812,49.087875,48.659843,48.245445,47.844425,47.456516,47.081459,46.718987,46.368824,46.030724,45.704433,45.389694,45.086262,44.793903,44.512394,44.241501,43.981010,43.730724,43.490437,43.259960,43.039124,42.827763,42.625698,42.432800,42.248920,42.073940,41.907726,41.750198,41.601234,41.460762,41.328697,41.204975,41.089550,40.982376,40.883408,40.792637,40.710033,40.635612,40.569370,40.511318,40.461498,40.419930,40.386665,40.361755,40.345268,40.337257,40.337814,40.347027,40.364967,40.391754,40.427479,40.472256,40.526192,40.589394,40.661983,40.744083,40.835808,40.937275,41.048576,41.169853,41.301178,41.442665,41.594379,41.756413,41.928810,42.111603,42.304844,42.508530,42.722618,42.947105,43.181889,43.426895,43.681973,43.946968,44.221680,44.505863,44.799259,45.101536,45.412331,45.731243,46.057774,46.391361,46.731308,47.076633,47.425873,47.776577,48.124256,48.460197,48.766922,49.008682,49.111691,50.000000
75.000000,73.841911,73.143257,72.368210,71.557640,70.732231,69.902679,69.074776,68.251770,67.435692,66.627983,65.829681,65.041702,64.264771,63.499577,62.746693,62.006657,61.279942,60.566956,59.868034,59.183483,58.513542,57.858414,57.218246,56.593121,55.983116,55.388252,54.808502,54.243835,53.694157,53.159367,52.639347,52.133923,51.642952,51.166225,50.703560,50.254711,49.819496,49.397659,48.988976,48.593201,48.210094,47.839409,47.480892,47.134319,46.799438,46.476006,46.163803,45.862587,45.572144,45.292252,45.022705,44.763294,44.513828,44.274120,44.043999,43.823277,43.611801,43.409424,43.215996,43.031391,42.855476,42.688145,42.529293,42.378822,42.236641,42.102688,41.976891,41.859196,41.749557,41.647942,41.554310,41.468670,41.390984,41.321274,41.259548,41.205822,41.160122,41.122498,41.092983,41.071629,41.058502,41.053673,41.057201,41.069176,41.089687,41.118809,41.156651,41.203308,41.258869,41.323441,41.397137,41.480030,41.572243,41.673866,41.784985,41.905674,42.036034,42.176109,42.325977,42.485664,42.655190,42.834591,43.023834,43.222889,43.431725,43.650253,43.878349,44.115910,44.362743,44.618675,44.883442,45.156818,45.438469,45.728054,46.025192,46.329460,46.640373,46.957333,47.279667,47.606441,47.936325,48.267147,48.595097,48.913071,49.207279,49.450508,50.000000
75.000000,74.487679,73.495834,72.596642,71.742325,70.911270,70.093964,69.286530,68.487617,67.697060,66.915161,66.142509,65.379654,64.627220,63.885838,63.155998,62.438229,61.732944,61.040565,60.361412,59.695801,59.043964,58.406116,57.782391,57.172909,56.577751,55.996964,55.430534,54.878433,54.340614,53.816998,53.307449,52.811878,52.330105,51.861996,51.407356,50.966003,50.537724,50.122341,49.719601,49.329315,48.951248,48.585175,48.230881,47.888119,47.556698,47.236362,46.926922,46.628136,46.339828,46.061768,45.793774,45.535637,45.287186,45.048241,44.818623,44.598179,44.386753,44.184200,43.990383,43.805164,43.628433,43.460083,43.300003,43.148106,43.004307,42.868526,42.740707,42.620789,42.508724,42.404472,42.308018,42.219318,42.138382,42.065197,41.999771,41.942116,41.892254,41.850216,41.816040,41.789772,41.771458,41.761158,41.758934,41.764851,41.778992,41.801422,41.832241,41.871517,41.919334,41.975788,42.040958,42.114944,42.197807,42.289646,42.390526,42.500511,42.619675,42.748066,42.885719,43.032661,43.188911,43.354465,43.529312,43.713394,43.906654,44.109024,44.320366,44.540565,44.769444,45.006813,45.252449,45.506081,45.767445,46.036209,46.312016,46.594505,46.883286,47.177948,47.478188,47.783783,48.094887,48.412395,48.738956,49.080902,49.452690,49.886211,50.000000
75.000000,74.954865,73.764252,72.784164,71.905609,71.077385,70.275772,69.489937,68.715218,67.949760,67.193169,66.445488,65.707169,64.978676,64.260544,63.553242,62.857273,62.173035,61.500916,60.841255,60.194336,59.560406,58.939659,58.332283,57.738380,57.158035,56.591312,56.038219,55.498760,54.972878,54.460522,53.961609,53.476006,53.003628,52.544292,52.097878,51.664200,51.243084,50.834343,50.437782,50.053200,49.680401,49.319176,48.969315,48.630604,48.302853,47.985847,47.679375,47.383247,47.097263,46.821236,46.554974,46.298302,46.051041,45.813019,45.584080,45.364067,45.152840,44.950245,44.756153,44.570454,44.393021,44.223747,44.062542,43.909298,43.763950,43.626404,43.496616,43.374523,43.260071,43.153221,43.053951,42.962219,42.878033,42.801361,42.732224,42.670620,42.616562,42.570080,42.531204,42.499958,42.476398,42.460575,42.452522,42.452309,42.460007,42.475666,42.499374,42.531174,42.571167,42.619415,42.675987,42.740963,42.814404,42.896385,42.986954,43.086182,43.194103,43.310749,43.436169,43.570351,43.713329,43.865063,44.025543,44.194698,44.372482,44.558800,44.753517,44.956532,45.167637,45.386681,45.613430,45.847630,46.089024,46.337303,46.592171,46.853264,47.120304,47.393032,47.671398,47.955723,48.247272,48.549164,48.868633,49.221558,49.642071,50.202892,50.000000
75.000000,75.019615,73.840668,72.878967,72.022675,71.218887,70.442703,69.682671,68.933693,68.193756,67.462250,66.739143,66.024857,65.319771,64.624397,63.939178,63.264576,62.601006,61.948818,61.308342,60.679867,60.063641,59.459862,58.868698,58.290276,57.724697,57.172020,56.632290,56.105495,55.591618,55.090618,54.602413,54.126938,53.664066,53.213688,52.775658,52.349838,51.936062,51.534164,51.143978,50.765308,50.397987,50.041805,49.696583,49.362133,49.038265,48.724770,48.421474,48.128197,47.844742,47.570934,47.306591,47.051552,46.805649,46.568714,46.340607,46.121178,45.910275,45.707779,45.513554,45.327480,45.149448,44.979359,44.817097,44.662598,44.515774,44.376541,44.244843,44.120621,44.003822,43.894405,43.792339,43.697594,43.610153,43.530006,43.457146,43.391571,43.333298,43.282345,43.238720,43.202469,43.173611,43.152199,43.138268,43.131866,43.133049,43.141869,43.158382,43.182655,43.214748,43.254707,43.302616,43.358505,43.422466,43.494530,43.574726,43.663147,43.759777,43.864670,43.977829,44.099274,44.228973,44.366920,44.513081,44.667397,44.829781,45.000149,45.178391,45.364372,45.557919,45.758842,45.966946,46.181992,46.403709,46.631832,46.866066,47.106087,47.351658,47.602551,47.858772,48.120773,48.389931,48.669662,48.967648,49.300476,49.703506,50.251293,50.000000
75.000000,74.671570,73.718590,72.877258,72.091591,71.334839,70.594482,69.864784,69.143364,68.429443,67.722885,67.024055,66.333313,65.651161,64.978058,64.314476,63.660866,63.017574,62.384991,61.763420,61.153152,60.554417,59.967430,59.392349,58.829323,58.278442,57.739792,57.213409,56.699303,56.197472,55.707893,55.230507,54.765251,54.312019,53.870720,53.441235,53.023426,52.617165,52.222290,51.838650,51.466076,51.104412,50.753479,50.413097,50.083088,49.763287,49.453506,49.153580,48.863323,48.582573,48.311157,48.048912,47.795670,47.551289,47.315601,47.088470,46.869755,46.659321,46.457043,46.262791,46.076462,45.897938,45.727116,45.563915,45.408237,45.260006,45.119148,44.985592,44.859291,44.740189,44.628235,44.523411,44.425663,44.334984,44.251358,44.174770,44.105228,44.042721,43.987270,43.938877,43.897575,43.863392,43.836346,43.816486,43.803841,43.798450,43.800373,43.809650,43.826324,43.850445,43.882076,43.921238,43.968014,44.022423,44.084507,44.154320,44.231876,44.317204,44.410313,44.511219,44.619904,44.736374,44.860565,44.992470,45.132000,45.279095,45.433632,45.595531,45.764633,45.940788,46.123817,46.313511,46.509659,46.711990,46.920258,47.134155,47.353409,47.577694,47.806797,48.040516,48.278950,48.522671,48.773300,49.034653,49.315163,49.632675,50.024536,50.000000
75.000000,74.114677,73.494110,72.824387,72.133720,71.435448,70.736061,70.038864,69.345680,68.657753,67.975914,67.300850,66.633209,65.973480,65.322205,64.679855,64.046791,63.423447,62.810150,62.207199,61.614902,61.033459,60.463078,59.903954,59.356216,58.819962,58.295284,57.782230,57.280823,56.791088,56.312984,55.846481,55.391525,54.948040,54.515942,54.095127,53.685471,53.286865,52.899174,52.522247,52.155949,51.800117,51.454597,51.119225,50.793846,50.478294,50.172401,49.876007,49.588951,49.311073,49.042213,48.782215,48.530937,48.288219,48.053928,47.827915,47.610054,47.400215,47.198277,47.004120,46.817635,46.638721,46.467274,46.303204,46.146427,45.996868,45.854443,45.719093,45.590763,45.469398,45.354950,45.247383,45.146667,45.052769,44.965672,44.885368,44.811844,44.745090,44.685123,44.631950,44.585571,44.546024,44.513321,44.487484,44.468548,44.456551,44.451527,44.453510,44.462540,44.478642,44.501877,44.532272,44.569862,44.614700,44.666782,44.726151,44.792835,44.866840,44.948166,45.036816,45.132774,45.236023,45.346519,45.464214,45.589058,45.720936,45.859779,46.005463,46.157856,46.316803,46.482136,46.653652,46.831127,47.014343,47.203030,47.396912,47.595673,47.798969,48.006443,48.217640,48.432014,48.648827,48.866871,49.083973,49.295837,49.493637,49.658585,50.000000
75.000000,73.657043,73.313889,72.790146,72.182404,71.536728,70.875259,70.208794,69.542747,68.879967,68.222122,67.570251,66.925133,66.287354,65.657455,65.035866,64.423027,63.819256,63.224930,62.640350,62.065758,61.501411,60.947495,60.404179,59.871613,59.349911,58.839149,58.339397,57.850693,57.373051,56.906464,56.450897,56.006325,55.572674,55.149876,54.737843,54.336472,53.945656,53.565289,53.195229,52.835346,52.485508,52.145554,51.815361,51.494770,51.183632,50.881794,50.589096,50.305401,50.030552,49.764404,49.506817,49.257637,49.016739,48.783970,48.559216,48.342331,48.133209,47.931725,47.737778,47.551243,47.372036,47.200050,47.035202,46.877407,46.726585,46.582664,46.445580,46.315277,46.191692,46.074791,45.964520,45.860851,45.763752,45.673206,45.589180,45.511673,45.440681,45.376190,45.318218,45.266750,45.221809,45.183418,45.151581,45.126335,45.107685,45.095676,45.090324,45.091663,45.099724,45.114529,45.136112,45.164494,45.199699,45.241768,45.290684,45.346481,45.409149,45.478699,45.555103,45.638355,45.728428,45.825272,45.928829,46.039043,46.155819,46.279068,46.408672,46.544498,46.686413,46.834244,46.987793,47.146862,47.311214,47.480621,47.654778,47.833389,48.016068,48.202335,48.391529,48.582577,48.773617,48.961079,49.137802,49.289070,49.384205,49.358849,50.000000
75.000000,73.549057,73.298103,72.832253,72.265388,71.652084,71.018661,70.377922,69.736320,69.097145,68.462296,67.832878,67.209702,66.593338,65.984375,65.383171,64.790115,64.205627,63.629986,63.063484,62.506393,61.958920,61.421288,60.893646,60.376141,59.868900,59.372005,58.885521,58.409508,57.943966,57.488911,57.044327,56.610199,56.186455,55.773041,55.369896,54.976913,54.594021,54.221096,53.858028,53.504707,53.160995,52.826775,52.501904,52.186253,51.879669,51.582031,51.293186,51.013000,50.741337,50.478050,50.223003,49.976070,49.737110,49.506004,49.282627,49.066853,48.858566,48.657650,48.464012,48.277531,48.098125,47.925697,47.760147,47.601410,47.449398,47.304050,47.165291,47.033062,46.907314,46.787987,46.675053,46.568462,46.468193,46.374210,46.286480,46.205002,46.129765,46.060757,45.997963,45.941395,45.891060,45.846954,45.809097,45.777504,45.752182,45.733154,45.720451,45.714073,45.714046,45.720394,45.733139,45.752293,45.777866,45.809883,45.848339,45.893238,45.944576,46.002354,46.066544,46.137135,46.214058,46.297306,46.386787,46.482456,46.584229,46.691994,46.805645,46.925083,47.050129,47.180626,47.316422,47.457306,47.603054,47.753445,47.908207,48.067020,48.229542,48.395245,48.563435,48.732899,48.901463,49.064877,49.214664,49.333309,49.384453,49.292259,50.000000
75.000000,73.854370,73.478264,72.966354,72.390511,71.785492,71.168327,70.547455,69.927231,69.309937,68.696991,68.089256,67.487419,66.891998,66.303482,65.722244,65.148689,64.583130,64.025894,63.477222,62.937382,62.406616,61.885075,61.372959,60.870415,60.377537,59.894436,59.421177,58.957809,58.504375,58.060883,57.627316,57.203667,56.789894,56.385944,55.991768,55.607281,55.232399,54.867035,54.511082,54.164448,53.827000,53.498638,53.179222,52.868641,52.566769,52.273476,51.988621,51.712093,51.443737,51.183449,50.931076,50.686520,50.449635,50.220322,49.998440,49.783882,49.576542,49.376308,49.183079,48.996761,48.817245,48.644451,48.478294,48.318687,48.165565,48.018841,47.878468,47.744370,47.616501,47.494804,47.379242,47.269764,47.166340,47.068943,46.977528,46.892097,46.812626,46.739086,46.671490,46.609818,46.554070,46.504246,46.460358,46.422401,46.390392,46.364334,46.344238,46.330124,46.322002,46.319878,46.323761,46.333664,46.349606,46.371555,46.399540,46.433552,46.473579,46.519596,46.571598,46.629536,46.693382,46.763081,46.838558,46.919781,47.006638,47.099041,47.196877,47.300037,47.408363,47.521732,47.639969,47.762867,47.890247,48.021885,48.157539,48.296944,48.439781,48.585613,48.733925,48.883801,49.033764,49.180962,49.319805,49.439034,49.515446,49.501240,50.000000
75.000000,74.419891,73.782494,73.158791,72.542038,71.929733,71.321075,70.716087,70.115021,69.518303,68.926392,68.339691,67.758690,67.183746,66.615311,66.053703,65.499252,64.952332,64.413200,63.882103,63.359318,62.845028,62.339447,61.842724,61.355003,60.876408,60.407021,59.946938,59.496204,59.054859,58.622921,58.200390,57.787258,57.383511,56.989090,56.603954,56.228035,55.861263,55.503563,55.154831,54.814980,54.483921,54.161533,53.847710,53.542339,53.245300,52.956470,52.675739,52.402988,52.138081,51.880909,51.631351,51.389297,51.154606,50.927193,50.706921,50.493702,50.287415,50.087959,49.895245,49.709175,49.529640,49.356575,49.189884,49.029484,48.875317,48.727299,48.585365,48.449455,48.319523,48.195496,48.077335,47.965012,47.858475,47.757683,47.662617,47.573238,47.489540,47.411495,47.339085,47.272312,47.211155,47.155609,47.105675,47.061352,47.022640,46.989544,46.962059,46.940193,46.923958,46.913345,46.908360,46.909012,46.915295,46.927204,46.944729,46.967857,46.996582,47.030876,47.070709,47.116043,47.166840,47.223061,47.284611,47.351448,47.423492,47.500637,47.582775,47.669804,47.761578,47.857967,47.958809,48.063946,48.173176,48.286308,48.403137,48.523426,48.646961,48.773483,48.902714,49.034439,49.168419,49.304520,49.442780,49.583775,49.729256,49.883751,50.000000
75.000000,74.958748,74.074471,73.344833,72.689438,72.070450,71.470238,70.880806,70.298508,69.721893,69.150543,68.584488,68.023865,67.469032,66.920273,66.377930,65.842316,65.313744,64.792442,64.278709,63.772739,63.274769,62.784954,62.303486,61.830471,61.366051,60.910309,60.463345,60.025204,59.595921,59.175545,58.764061,58.361488,57.967781,57.582943,57.206913,56.839638,56.481060,56.131104,55.789696,55.456753,55.132175,54.815876,54.507751,54.207699,53.915611,53.631371,53.354885,53.086029,52.824688,52.570766,52.324139,52.084682,51.852314,51.626911,51.408371,51.196579,50.991451,50.792885,50.600773,50.415039,50.235584,50.062321,49.895176,49.734066,49.578918,49.429661,49.286236,49.148579,49.016617,48.890320,48.769615,48.654472,48.544849,48.440701,48.342003,48.248703,48.160805,48.078259,48.001064,47.929192,47.862629,47.801361,47.745384,47.694702,47.649281,47.609135,47.574257,47.544636,47.520287,47.501183,47.487335,47.478729,47.475365,47.477222,47.484299,47.496567,47.514011,47.536602,47.564308,47.597080,47.634892,47.677685,47.725380,47.777931,47.835243,47.897228,47.963787,48.034813,48.110168,48.189754,48.273384,48.360924,48.452198,48.547047,48.645260,48.746696,48.851166,48.958607,49.069038,49.182835,49.300995,49.425968,49.563187,49.724438,49.935001,50.248531,50.000000
75.000000,75.201416,74.225471,73.463150,72.803459,72.193802,71.609360,71.038658,70.476402,69.920296,69.369507,68.823784,68.283295,67.748230,67.218834,66.695442,66.178368,65.667854,65.164139,64.667519,64.178162,63.696320,63.222134,62.755756,62.297344,61.846996,61.404827,60.970913,60.545326,60.128090,59.719257,59.318832,58.926819,58.543213,58.167995,57.801113,57.442547,57.092228,56.750099,56.416096,56.090137,55.772152,55.462044,55.159718,54.865097,54.578064,54.298531,54.026402,53.761555,53.503895,53.253323,53.009720,52.773003,52.543053,52.319767,52.103050,51.892803,51.688934,51.491341,51.299931,51.114628,50.935326,50.761955,50.594433,50.432678,50.276630,50.126205,49.981346,49.841988,49.708073,49.579533,49.456337,49.338421,49.225746,49.118279,49.015972,48.918789,48.826698,48.739685,48.657707,48.580757,48.508804,48.441830,48.379814,48.322762,48.270645,48.223457,48.181183,48.143818,48.111347,48.083763,48.061062,48.043209,48.030209,48.022034,48.018677,48.020107,48.026291,48.037220,48.052834,48.073101,48.097977,48.127396,48.161304,48.199642,48.242317,48.289249,48.340336,48.395489,48.454559,48.517464,48.584042,48.654156,48.727661,48.804379,48.884174,48.966900,49.052437,49.140778,49.232117,49.327080,49.427238,49.536160,49.661591,49.820122,50.046879,50.415939,50.000000
75.000000,75.036018,74.181465,73.487747,72.871719,72.293915,71.735756,71.188545,70.648331,70.113472,69.583397,69.057953,68.537300,68.021690,67.511391,67.006691,66.507820,66.015106,65.528755,65.049065,64.576134,64.110214,63.651474,63.200066,62.756138,62.319771,61.891090,61.470177,61.057083,60.651867,60.254559,59.865185,59.483746,59.110260,58.744682,58.387009,58.037197,57.695206,57.360966,57.034451,56.715557,56.404240,56.100410,55.803997,55.514896,55.233017,54.958294,54.690620,54.429890,54.176014,53.928894,53.688446,53.454552,53.227123,53.006058,52.791267,52.582657,52.380135,52.183609,51.992992,51.808201,51.629139,51.455742,51.287918,51.125595,50.968712,50.817188,50.670956,50.529961,50.394127,50.263416,50.137760,50.017128,49.901451,49.790691,49.684818,49.583771,49.487534,49.396065,49.309338,49.227322,49.149994,49.077328,49.009296,48.945889,48.887085,48.832867,48.783211,48.738110,48.697536,48.661472,48.629921,48.602840,48.580215,48.562035,48.548271,48.538879,48.533844,48.533131,48.536697,48.544510,48.556492,48.572617,48.592808,48.617004,48.645138,48.677109,48.712830,48.752213,48.795135,48.841507,48.891174,48.944016,48.999889,49.058666,49.120178,49.184299,49.250938,49.320030,49.391705,49.466419,49.545345,49.631161,49.729710,49.853497,50.028885,50.311317,50.000000
75.000000,74.564674,73.990601,73.441238,72.904869,72.375938,71.851906,71.331741,70.815102,70.302002,69.792656,69.287308,68.786301,68.289864,67.798355,67.312027,66.831177,66.355988,65.886772,65.423737,64.967056,64.516907,64.073494,63.636929,63.207348,62.784870,62.369595,61.961597,61.560966,61.167721,60.781929,60.403595,60.032745,59.669373,59.313477,58.965042,58.624031,58.290409,57.964134,57.645164,57.333416,57.028843,56.731380,56.440941,56.157455,55.880844,55.611019,55.347885,55.091373,54.841385,54.597820,54.360596,54.129635,53.904819,53.686081,53.473305,53.266426,53.065346,52.869976,52.680233,52.496037,52.317295,52.143944,51.975895,51.813087,51.655430,51.502872,51.355335,51.212757,51.075077,50.942238,50.814194,50.690872,50.572235,50.458229,50.348820,50.243954,50.143597,50.047710,49.956253,49.869205,49.786522,49.708179,49.634159,49.564419,49.498943,49.437706,49.380684,49.327858,49.279202,49.234695,49.194302,49.158012,49.125797,49.097626,49.073471,49.053295,49.037083,49.024769,49.016338,49.011719,49.010880,49.013763,49.020313,49.030453,49.044106,49.061203,49.081661,49.105392,49.132275,49.162224,49.195118,49.230824,49.269226,49.310200,49.353580,49.399220,49.446987,49.496746,49.548351,49.601768,49.657051,49.714436,49.774738,49.839703,49.913101,50.002834,50.000000
75.000000,74.048409,73.776917,73.382660,72.931038,72.453300,71.964340,71.471474,70.978325,70.486771,69.997902,69.512383,69.030663,68.553139,68.080139,67.611931,67.148781,66.690941,66.238609,65.792068,65.351433,64.916916,64.488640,64.066780,63.651455,63.242760,62.840801,62.445671,62.057423,61.676136,61.301823,60.934517,60.574249,60.221016,59.874817,59.535652,59.203472,58.878277,58.560013,58.248638,57.944096,57.646347,57.355312,57.070942,56.793148,56.521870,56.257023,55.998543,55.746334,55.500317,55.260399,55.026512,54.798557,54.576458,54.360119,54.149460,53.944397,53.744843,53.550716,53.361931,53.178406,53.000069,52.826847,52.658649,52.495415,52.337063,52.183537,52.034748,51.890663,51.751186,51.616283,51.485882,51.359936,51.238380,51.121178,51.008278,50.899628,50.795185,50.694916,50.598774,50.506714,50.418713,50.334724,50.254726,50.178684,50.106564,50.038338,49.973969,49.913441,49.856720,49.803780,49.754589,49.709110,49.667324,49.629189,49.594681,49.563770,49.536404,49.512539,49.492138,49.475159,49.461555,49.451260,49.444214,49.440365,49.439632,49.441952,49.447235,49.455410,49.466358,49.480003,49.496239,49.514954,49.536011,49.559315,49.584698,49.612011,49.641068,49.671597,49.703236,49.735321,49.766685,49.794968,49.815395,49.818069,49.782272,49.664467,50.000000
75.000000,73.769341,73.675041,73.376228,72.980904,72.540649,72.080116,71.611229,71.139832,70.668823,70.199791,69.733604,69.270836,68.811890,68.357094,67.906738,67.461082,67.020363,66.584747,66.154472,65.729713,65.310638,64.897385,64.490105,64.088905,63.693905,63.305199,62.922863,62.546959,62.177567,61.814697,61.458412,61.108711,60.765621,60.429134,60.099251,59.775940,59.459206,59.148987,58.845268,58.547997,58.257122,57.972595,57.694344,57.422325,57.156460,56.896683,56.642921,56.395092,56.153133,55.916954,55.686481,55.461624,55.242325,55.028481,54.820019,54.616856,54.418911,54.226105,54.038364,53.855598,53.677742,53.504715,53.336445,53.172852,53.013882,52.859440,52.709484,52.563931,52.422733,52.285812,52.153122,52.024601,51.900188,51.779831,51.663490,51.551094,51.442616,51.337994,51.237190,51.140167,51.046879,50.957283,50.871346,50.789024,50.710285,50.635101,50.563416,50.495220,50.430458,50.369118,50.311146,50.256516,50.205193,50.157143,50.112316,50.070679,50.032200,49.996830,49.964523,49.935234,49.908901,49.885494,49.864929,49.847153,49.832108,49.819733,49.809921,49.802620,49.797745,49.795181,49.794884,49.796711,49.800568,49.806347,49.813892,49.823067,49.833641,49.845322,49.857571,49.869438,49.879032,49.882572,49.872166,49.831463,49.726147,49.484333,50.000000
75.000000,73.883400,73.759628,73.457741,73.071671,72.646301,72.203308,71.753067,71.300713,70.848816,70.398781,69.951393,69.507156,69.066460,68.629631,68.196884,67.768478,67.344620,66.925522,66.511353,66.102333,65.698532,65.300171,64.907341,64.520172,64.138771,63.763222,63.393612,63.029999,62.672451,62.321011,61.975700,61.636574,61.303616,60.976849,60.656265,60.341850,60.033604,59.731472,59.435452,59.145496,58.861553,58.583584,58.311535,58.045357,57.784969,57.530331,57.281357,57.038002,56.800171,56.567799,56.340828,56.119164,55.902733,55.691460,55.485275,55.284100,55.087841,54.896439,54.709808,54.527882,54.350582,54.177830,54.009556,53.845680,53.686150,53.530880,53.379807,53.232868,53.089996,52.951126,52.816193,52.685154,52.557930,52.434475,52.314732,52.198647,52.086174,51.977253,51.871841,51.769894,51.671352,51.576187,51.484341,51.395794,51.310467,51.228344,51.149387,51.073551,51.000801,50.931087,50.864372,50.800621,50.739796,50.681854,50.626759,50.574451,50.524906,50.478065,50.433899,50.392342,50.353359,50.316875,50.282845,50.251221,50.221935,50.194908,50.170097,50.147415,50.126797,50.108150,50.091393,50.076443,50.063206,50.051594,50.041458,50.032681,50.025093,50.018394,50.012146,50.005516,49.996838,49.982811,49.956520,49.903709,49.794506,49.566341,50.000000
75.000000,74.339432,74.006744,73.615990,73.198090,72.767982,72.332954,71.896629,71.460922,71.026848,70.595085,70.165985,69.739937,69.317223,68.898048,68.482674,68.071297,67.664131,67.261353,66.863129,66.469635,66.081009,65.697395,65.318916,64.945671,64.577759,64.215302,63.858341,63.506969,63.161228,62.821171,62.486847,62.158245,61.835430,61.518375,61.207104,60.901600,60.601860,60.307858,60.019573,59.736969,59.460018,59.188660,58.922855,58.662571,58.407738,58.158298,57.914196,57.675369,57.441746,57.213264,56.989864,56.771458,56.557980,56.349365,56.145523,55.946407,55.751923,55.561996,55.376568,55.195545,55.018867,54.846466,54.678257,54.514175,54.354153,54.198112,54.045994,53.897736,53.753250,53.612488,53.475388,53.341877,53.211910,53.085407,52.962326,52.842602,52.726189,52.613007,52.503036,52.396202,52.292458,52.191757,52.094063,51.999302,51.907444,51.818439,51.732243,51.648808,51.568089,51.490047,51.414631,51.341805,51.271523,51.203728,51.138386,51.075462,51.014896,50.956638,50.900646,50.846882,50.795280,50.745792,50.698368,50.652946,50.609482,50.567898,50.528152,50.490162,50.453865,50.419193,50.386082,50.354462,50.324234,50.295326,50.267658,50.241116,50.215607,50.190964,50.167004,50.143375,50.119465,50.094143,50.065044,50.027416,49.971378,49.876442,50.000000
